App,Scene,Object,Filename,Timestamp,Path
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155737.jpg,2023-10-26 15:57:37,C:\ARLabel\image\Screenshot_2023-10-26_155737.jpg
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155738.jpg,2023-10-26 15:57:38,C:\ARLabel\image\Screenshot_2023-10-26_155738.jpg
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155739.jpg,2023-10-26 15:57:39,C:\ARLabel\image\Screenshot_2023-10-26_155739.jpg
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155740.jpg,2023-10-26 15:57:40,C:\ARLabel\image\Screenshot_2023-10-26_155740.jpg
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155753.jpg,2023-10-26 15:57:53,C:\ARLabel\image\Screenshot_2023-10-26_155753.jpg
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155756.jpg,2023-10-26 15:57:56,C:\ARLabel\image\Screenshot_2023-10-26_155756.jpg
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155757.jpg,2023-10-26 15:57:57,C:\ARLabel\image\Screenshot_2023-10-26_155757.jpg
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155758.jpg,2023-10-26 15:57:58,C:\ARLabel\image\Screenshot_2023-10-26_155758.jpg
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155759.jpg,2023-10-26 15:57:59,C:\ARLabel\image\Screenshot_2023-10-26_155759.jpg
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155800.jpg,2023-10-26 15:58:00,C:\ARLabel\image\Screenshot_2023-10-26_155800.jpg
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155802.jpg,2023-10-26 15:58:02,C:\ARLabel\image\Screenshot_2023-10-26_155802.jpg
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155805.jpg,2023-10-26 15:58:05,C:\ARLabel\image\Screenshot_2023-10-26_155805.jpg
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155807.jpg,2023-10-26 15:58:07,C:\ARLabel\image\Screenshot_2023-10-26_155807.jpg
14,Scene 2,Palm_Plant,Screenshot_2023-10-26_155810.jpg,2023-10-26 15:58:10,C:\ARLabel\image\Screenshot_2023-10-26_155810.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155900.jpg,2023-10-26 15:59:00,C:\ARLabel\image\Screenshot_2023-10-26_155900.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155902.jpg,2023-10-26 15:59:02,C:\ARLabel\image\Screenshot_2023-10-26_155902.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155903.jpg,2023-10-26 15:59:03,C:\ARLabel\image\Screenshot_2023-10-26_155903.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155904.jpg,2023-10-26 15:59:04,C:\ARLabel\image\Screenshot_2023-10-26_155904.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155905.jpg,2023-10-26 15:59:05,C:\ARLabel\image\Screenshot_2023-10-26_155905.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155906.jpg,2023-10-26 15:59:06,C:\ARLabel\image\Screenshot_2023-10-26_155906.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155908.jpg,2023-10-26 15:59:08,C:\ARLabel\image\Screenshot_2023-10-26_155908.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155918.jpg,2023-10-26 15:59:18,C:\ARLabel\image\Screenshot_2023-10-26_155918.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155919.jpg,2023-10-26 15:59:19,C:\ARLabel\image\Screenshot_2023-10-26_155919.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155920.jpg,2023-10-26 15:59:20,C:\ARLabel\image\Screenshot_2023-10-26_155920.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155921.jpg,2023-10-26 15:59:21,C:\ARLabel\image\Screenshot_2023-10-26_155921.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155923.jpg,2023-10-26 15:59:23,C:\ARLabel\image\Screenshot_2023-10-26_155923.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155924.jpg,2023-10-26 15:59:24,C:\ARLabel\image\Screenshot_2023-10-26_155924.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155925.jpg,2023-10-26 15:59:25,C:\ARLabel\image\Screenshot_2023-10-26_155925.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155926.jpg,2023-10-26 15:59:26,C:\ARLabel\image\Screenshot_2023-10-26_155926.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155933.jpg,2023-10-26 15:59:33,C:\ARLabel\image\Screenshot_2023-10-26_155933.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155934.jpg,2023-10-26 15:59:34,C:\ARLabel\image\Screenshot_2023-10-26_155934.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155936.jpg,2023-10-26 15:59:36,C:\ARLabel\image\Screenshot_2023-10-26_155936.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155938.jpg,2023-10-26 15:59:38,C:\ARLabel\image\Screenshot_2023-10-26_155938.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155940.jpg,2023-10-26 15:59:40,C:\ARLabel\image\Screenshot_2023-10-26_155940.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155942.jpg,2023-10-26 15:59:42,C:\ARLabel\image\Screenshot_2023-10-26_155942.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155944.jpg,2023-10-26 15:59:44,C:\ARLabel\image\Screenshot_2023-10-26_155944.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155946.jpg,2023-10-26 15:59:46,C:\ARLabel\image\Screenshot_2023-10-26_155946.jpg
14,Scene 2,Blossom_Tree,Screenshot_2023-10-26_155947.jpg,2023-10-26 15:59:47,C:\ARLabel\image\Screenshot_2023-10-26_155947.jpg
16,Scene 2,Hamburger,Screenshot_2023-10-26_161038.jpg,2023-10-26 16:10:38,C:\ARLabel\image\Screenshot_2023-10-26_161038.jpg
16,Scene 2,Hamburger,Screenshot_2023-10-26_161044.jpg,2023-10-26 16:10:44,C:\ARLabel\image\Screenshot_2023-10-26_161044.jpg
16,Scene 2,Hamburger,Screenshot_2023-10-26_161051.jpg,2023-10-26 16:10:51,C:\ARLabel\image\Screenshot_2023-10-26_161051.jpg
16,Scene 2,Hamburger,Screenshot_2023-10-26_161056.jpg,2023-10-26 16:10:56,C:\ARLabel\image\Screenshot_2023-10-26_161056.jpg
16,Scene 2,Hamburger,Screenshot_2023-10-26_161100.jpg,2023-10-26 16:11:00,C:\ARLabel\image\Screenshot_2023-10-26_161100.jpg
16,Scene 2,Hamburger,Screenshot_2023-10-26_161103.jpg,2023-10-26 16:11:03,C:\ARLabel\image\Screenshot_2023-10-26_161103.jpg
16,Scene 2,Hamburger,Screenshot_2023-10-26_161109.jpg,2023-10-26 16:11:09,C:\ARLabel\image\Screenshot_2023-10-26_161109.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161235.jpg,2023-10-26 16:12:35,C:\ARLabel\image\Screenshot_2023-10-26_161235.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161238.jpg,2023-10-26 16:12:38,C:\ARLabel\image\Screenshot_2023-10-26_161238.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161240.jpg,2023-10-26 16:12:40,C:\ARLabel\image\Screenshot_2023-10-26_161240.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161241.jpg,2023-10-26 16:12:41,C:\ARLabel\image\Screenshot_2023-10-26_161241.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161243.jpg,2023-10-26 16:12:43,C:\ARLabel\image\Screenshot_2023-10-26_161243.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161246.jpg,2023-10-26 16:12:46,C:\ARLabel\image\Screenshot_2023-10-26_161246.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161247.jpg,2023-10-26 16:12:47,C:\ARLabel\image\Screenshot_2023-10-26_161247.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161249.jpg,2023-10-26 16:12:49,C:\ARLabel\image\Screenshot_2023-10-26_161249.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161252.jpg,2023-10-26 16:12:52,C:\ARLabel\image\Screenshot_2023-10-26_161252.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161254.jpg,2023-10-26 16:12:54,C:\ARLabel\image\Screenshot_2023-10-26_161254.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161255.jpg,2023-10-26 16:12:55,C:\ARLabel\image\Screenshot_2023-10-26_161255.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161304.jpg,2023-10-26 16:13:04,C:\ARLabel\image\Screenshot_2023-10-26_161304.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161328.jpg,2023-10-26 16:13:28,C:\ARLabel\image\Screenshot_2023-10-26_161328.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161331.jpg,2023-10-26 16:13:31,C:\ARLabel\image\Screenshot_2023-10-26_161331.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161332.jpg,2023-10-26 16:13:32,C:\ARLabel\image\Screenshot_2023-10-26_161332.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161334.jpg,2023-10-26 16:13:34,C:\ARLabel\image\Screenshot_2023-10-26_161334.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161337.jpg,2023-10-26 16:13:37,C:\ARLabel\image\Screenshot_2023-10-26_161337.jpg
16,Scene 2,Strawberry,Screenshot_2023-10-26_161341.jpg,2023-10-26 16:13:41,C:\ARLabel\image\Screenshot_2023-10-26_161341.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161520.jpg,2023-10-26 16:15:20,C:\ARLabel\image\Screenshot_2023-10-26_161520.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161521.jpg,2023-10-26 16:15:21,C:\ARLabel\image\Screenshot_2023-10-26_161521.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161523.jpg,2023-10-26 16:15:23,C:\ARLabel\image\Screenshot_2023-10-26_161523.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161525.jpg,2023-10-26 16:15:25,C:\ARLabel\image\Screenshot_2023-10-26_161525.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161526.jpg,2023-10-26 16:15:26,C:\ARLabel\image\Screenshot_2023-10-26_161526.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161527.jpg,2023-10-26 16:15:27,C:\ARLabel\image\Screenshot_2023-10-26_161527.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161529.jpg,2023-10-26 16:15:29,C:\ARLabel\image\Screenshot_2023-10-26_161529.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161535.jpg,2023-10-26 16:15:35,C:\ARLabel\image\Screenshot_2023-10-26_161535.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161537.jpg,2023-10-26 16:15:37,C:\ARLabel\image\Screenshot_2023-10-26_161537.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161538.jpg,2023-10-26 16:15:38,C:\ARLabel\image\Screenshot_2023-10-26_161538.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161540.jpg,2023-10-26 16:15:40,C:\ARLabel\image\Screenshot_2023-10-26_161540.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161546.jpg,2023-10-26 16:15:46,C:\ARLabel\image\Screenshot_2023-10-26_161546.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161547.jpg,2023-10-26 16:15:47,C:\ARLabel\image\Screenshot_2023-10-26_161547.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161548.jpg,2023-10-26 16:15:48,C:\ARLabel\image\Screenshot_2023-10-26_161548.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161550.jpg,2023-10-26 16:15:50,C:\ARLabel\image\Screenshot_2023-10-26_161550.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161554.jpg,2023-10-26 16:15:54,C:\ARLabel\image\Screenshot_2023-10-26_161554.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161555.jpg,2023-10-26 16:15:55,C:\ARLabel\image\Screenshot_2023-10-26_161555.jpg
16,Scene 2,Toaster,Screenshot_2023-10-26_161557.jpg,2023-10-26 16:15:57,C:\ARLabel\image\Screenshot_2023-10-26_161557.jpg
13,Scene 2,Green_Bot,Screenshot_2023-10-26_161833.jpg,2023-10-26 16:18:33,C:\ARLabel\image\Screenshot_2023-10-26_161833.jpg
13,Scene 2,Green_Bot,Screenshot_2023-10-26_161834.jpg,2023-10-26 16:18:34,C:\ARLabel\image\Screenshot_2023-10-26_161834.jpg
13,Scene 2,Green_Bot,Screenshot_2023-10-26_161836.jpg,2023-10-26 16:18:36,C:\ARLabel\image\Screenshot_2023-10-26_161836.jpg
13,Scene 2,Green_Bot,Screenshot_2023-10-26_161839.jpg,2023-10-26 16:18:39,C:\ARLabel\image\Screenshot_2023-10-26_161839.jpg
13,Scene 2,Green_Bot,Screenshot_2023-10-26_161841.jpg,2023-10-26 16:18:41,C:\ARLabel\image\Screenshot_2023-10-26_161841.jpg
13,Scene 2,Green_Bot,Screenshot_2023-10-26_161842.jpg,2023-10-26 16:18:42,C:\ARLabel\image\Screenshot_2023-10-26_161842.jpg
13,Scene 2,Green_Bot,Screenshot_2023-10-26_161844.jpg,2023-10-26 16:18:44,C:\ARLabel\image\Screenshot_2023-10-26_161844.jpg
13,Scene 2,Green_Bot,Screenshot_2023-10-26_161852.jpg,2023-10-26 16:18:52,C:\ARLabel\image\Screenshot_2023-10-26_161852.jpg
13,Scene 2,Green_Bot,Screenshot_2023-10-26_161853.jpg,2023-10-26 16:18:53,C:\ARLabel\image\Screenshot_2023-10-26_161853.jpg
13,Scene 2,Green_Bot,Screenshot_2023-10-26_161854.jpg,2023-10-26 16:18:54,C:\ARLabel\image\Screenshot_2023-10-26_161854.jpg
13,Scene 2,Green_Bot,Screenshot_2023-10-26_161857.jpg,2023-10-26 16:18:57,C:\ARLabel\image\Screenshot_2023-10-26_161857.jpg
13,Scene 2,Green_Bot,Screenshot_2023-10-26_161908.jpg,2023-10-26 16:19:08,C:\ARLabel\image\Screenshot_2023-10-26_161908.jpg
13,Scene 2,Green_Bot,Screenshot_2023-10-26_161910.jpg,2023-10-26 16:19:10,C:\ARLabel\image\Screenshot_2023-10-26_161910.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162512.jpg,2023-10-26 16:25:12,C:\ARLabel\image\Screenshot_2023-10-26_162512.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162518.jpg,2023-10-26 16:25:18,C:\ARLabel\image\Screenshot_2023-10-26_162518.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162519.jpg,2023-10-26 16:25:19,C:\ARLabel\image\Screenshot_2023-10-26_162519.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162521.jpg,2023-10-26 16:25:21,C:\ARLabel\image\Screenshot_2023-10-26_162521.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162525.jpg,2023-10-26 16:25:25,C:\ARLabel\image\Screenshot_2023-10-26_162525.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162526.jpg,2023-10-26 16:25:26,C:\ARLabel\image\Screenshot_2023-10-26_162526.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162527.jpg,2023-10-26 16:25:27,C:\ARLabel\image\Screenshot_2023-10-26_162527.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162528.jpg,2023-10-26 16:25:28,C:\ARLabel\image\Screenshot_2023-10-26_162528.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162533.jpg,2023-10-26 16:25:33,C:\ARLabel\image\Screenshot_2023-10-26_162533.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162534.jpg,2023-10-26 16:25:34,C:\ARLabel\image\Screenshot_2023-10-26_162534.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162537.jpg,2023-10-26 16:25:37,C:\ARLabel\image\Screenshot_2023-10-26_162537.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162538.jpg,2023-10-26 16:25:38,C:\ARLabel\image\Screenshot_2023-10-26_162538.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162540.jpg,2023-10-26 16:25:40,C:\ARLabel\image\Screenshot_2023-10-26_162540.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162600.jpg,2023-10-26 16:26:00,C:\ARLabel\image\Screenshot_2023-10-26_162600.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162602.jpg,2023-10-26 16:26:02,C:\ARLabel\image\Screenshot_2023-10-26_162602.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162603.jpg,2023-10-26 16:26:03,C:\ARLabel\image\Screenshot_2023-10-26_162603.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162609.jpg,2023-10-26 16:26:09,C:\ARLabel\image\Screenshot_2023-10-26_162609.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162610.jpg,2023-10-26 16:26:10,C:\ARLabel\image\Screenshot_2023-10-26_162610.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162612.jpg,2023-10-26 16:26:12,C:\ARLabel\image\Screenshot_2023-10-26_162612.jpg
10,Scene 2,Football,Screenshot_2023-10-26_162613.jpg,2023-10-26 16:26:13,C:\ARLabel\image\Screenshot_2023-10-26_162613.jpg
10,Scene 2,Cushion,Screenshot_2023-10-26_162755.jpg,2023-10-26 16:27:55,C:\ARLabel\image\Screenshot_2023-10-26_162755.jpg
10,Scene 2,Cushion,Screenshot_2023-10-26_162757.jpg,2023-10-26 16:27:57,C:\ARLabel\image\Screenshot_2023-10-26_162757.jpg
10,Scene 2,Cushion,Screenshot_2023-10-26_162758.jpg,2023-10-26 16:27:58,C:\ARLabel\image\Screenshot_2023-10-26_162758.jpg
10,Scene 2,Cushion,Screenshot_2023-10-26_162759.jpg,2023-10-26 16:27:59,C:\ARLabel\image\Screenshot_2023-10-26_162759.jpg
10,Scene 2,Cushion,Screenshot_2023-10-26_162800.jpg,2023-10-26 16:28:00,C:\ARLabel\image\Screenshot_2023-10-26_162800.jpg
10,Scene 2,Cushion,Screenshot_2023-10-26_162801.jpg,2023-10-26 16:28:01,C:\ARLabel\image\Screenshot_2023-10-26_162801.jpg
10,Scene 2,Cushion,Screenshot_2023-10-26_162802.jpg,2023-10-26 16:28:02,C:\ARLabel\image\Screenshot_2023-10-26_162802.jpg
10,Scene 2,Cushion,Screenshot_2023-10-26_162803.jpg,2023-10-26 16:28:03,C:\ARLabel\image\Screenshot_2023-10-26_162803.jpg
10,Scene 2,Cushion,Screenshot_2023-10-26_162810.jpg,2023-10-26 16:28:10,C:\ARLabel\image\Screenshot_2023-10-26_162810.jpg
10,Scene 2,Cushion,Screenshot_2023-10-26_162812.jpg,2023-10-26 16:28:12,C:\ARLabel\image\Screenshot_2023-10-26_162812.jpg
10,Scene 2,Cushion,Screenshot_2023-10-26_162813.jpg,2023-10-26 16:28:13,C:\ARLabel\image\Screenshot_2023-10-26_162813.jpg
10,Scene 2,Cushion,Screenshot_2023-10-26_162815.jpg,2023-10-26 16:28:15,C:\ARLabel\image\Screenshot_2023-10-26_162815.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163259.jpg,2023-10-26 16:32:59,C:\ARLabel\image\Screenshot_2023-10-26_163259.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163301.jpg,2023-10-26 16:33:01,C:\ARLabel\image\Screenshot_2023-10-26_163301.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163302.jpg,2023-10-26 16:33:02,C:\ARLabel\image\Screenshot_2023-10-26_163302.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163303.jpg,2023-10-26 16:33:03,C:\ARLabel\image\Screenshot_2023-10-26_163303.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163320.jpg,2023-10-26 16:33:20,C:\ARLabel\image\Screenshot_2023-10-26_163320.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163322.jpg,2023-10-26 16:33:22,C:\ARLabel\image\Screenshot_2023-10-26_163322.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163324.jpg,2023-10-26 16:33:24,C:\ARLabel\image\Screenshot_2023-10-26_163324.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163330.jpg,2023-10-26 16:33:30,C:\ARLabel\image\Screenshot_2023-10-26_163330.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163331.jpg,2023-10-26 16:33:31,C:\ARLabel\image\Screenshot_2023-10-26_163331.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163332.jpg,2023-10-26 16:33:32,C:\ARLabel\image\Screenshot_2023-10-26_163332.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163333.jpg,2023-10-26 16:33:33,C:\ARLabel\image\Screenshot_2023-10-26_163333.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163334.jpg,2023-10-26 16:33:34,C:\ARLabel\image\Screenshot_2023-10-26_163334.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163335.jpg,2023-10-26 16:33:35,C:\ARLabel\image\Screenshot_2023-10-26_163335.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163338.jpg,2023-10-26 16:33:38,C:\ARLabel\image\Screenshot_2023-10-26_163338.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163340.jpg,2023-10-26 16:33:40,C:\ARLabel\image\Screenshot_2023-10-26_163340.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163342.jpg,2023-10-26 16:33:42,C:\ARLabel\image\Screenshot_2023-10-26_163342.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163344.jpg,2023-10-26 16:33:44,C:\ARLabel\image\Screenshot_2023-10-26_163344.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163345.jpg,2023-10-26 16:33:45,C:\ARLabel\image\Screenshot_2023-10-26_163345.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163346.jpg,2023-10-26 16:33:46,C:\ARLabel\image\Screenshot_2023-10-26_163346.jpg
10,Scene 2,Crane,Screenshot_2023-10-26_163348.jpg,2023-10-26 16:33:48,C:\ARLabel\image\Screenshot_2023-10-26_163348.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163521.jpg,2023-10-26 16:35:21,C:\ARLabel\image\Screenshot_2023-10-26_163521.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163522.jpg,2023-10-26 16:35:22,C:\ARLabel\image\Screenshot_2023-10-26_163522.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163524.jpg,2023-10-26 16:35:24,C:\ARLabel\image\Screenshot_2023-10-26_163524.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163525.jpg,2023-10-26 16:35:25,C:\ARLabel\image\Screenshot_2023-10-26_163525.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163526.jpg,2023-10-26 16:35:26,C:\ARLabel\image\Screenshot_2023-10-26_163526.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163528.jpg,2023-10-26 16:35:28,C:\ARLabel\image\Screenshot_2023-10-26_163528.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163529.jpg,2023-10-26 16:35:29,C:\ARLabel\image\Screenshot_2023-10-26_163529.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163531.jpg,2023-10-26 16:35:31,C:\ARLabel\image\Screenshot_2023-10-26_163531.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163534.jpg,2023-10-26 16:35:34,C:\ARLabel\image\Screenshot_2023-10-26_163534.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163535.jpg,2023-10-26 16:35:35,C:\ARLabel\image\Screenshot_2023-10-26_163535.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163536.jpg,2023-10-26 16:35:36,C:\ARLabel\image\Screenshot_2023-10-26_163536.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163538.jpg,2023-10-26 16:35:38,C:\ARLabel\image\Screenshot_2023-10-26_163538.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163542.jpg,2023-10-26 16:35:42,C:\ARLabel\image\Screenshot_2023-10-26_163542.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163543.jpg,2023-10-26 16:35:43,C:\ARLabel\image\Screenshot_2023-10-26_163543.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163544.jpg,2023-10-26 16:35:44,C:\ARLabel\image\Screenshot_2023-10-26_163544.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163545.jpg,2023-10-26 16:35:45,C:\ARLabel\image\Screenshot_2023-10-26_163545.jpg
10,Scene 2,Car,Screenshot_2023-10-26_163547.jpg,2023-10-26 16:35:47,C:\ARLabel\image\Screenshot_2023-10-26_163547.jpg
10,Scene 2,Shelf,Screenshot_2023-10-26_163852.jpg,2023-10-26 16:38:52,C:\ARLabel\image\Screenshot_2023-10-26_163852.jpg
10,Scene 2,Shelf,Screenshot_2023-10-26_163853.jpg,2023-10-26 16:38:53,C:\ARLabel\image\Screenshot_2023-10-26_163853.jpg
10,Scene 2,Shelf,Screenshot_2023-10-26_163906.jpg,2023-10-26 16:39:06,C:\ARLabel\image\Screenshot_2023-10-26_163906.jpg
10,Scene 2,Shelf,Screenshot_2023-10-26_163908.jpg,2023-10-26 16:39:08,C:\ARLabel\image\Screenshot_2023-10-26_163908.jpg
10,Scene 2,Shelf,Screenshot_2023-10-26_163913.jpg,2023-10-26 16:39:13,C:\ARLabel\image\Screenshot_2023-10-26_163913.jpg
10,Scene 2,Shelf,Screenshot_2023-10-26_163917.jpg,2023-10-26 16:39:17,C:\ARLabel\image\Screenshot_2023-10-26_163917.jpg
10,Scene 2,Shelf,Screenshot_2023-10-26_163927.jpg,2023-10-26 16:39:27,C:\ARLabel\image\Screenshot_2023-10-26_163927.jpg
10,Scene 2,Shelf,Screenshot_2023-10-26_163930.jpg,2023-10-26 16:39:30,C:\ARLabel\image\Screenshot_2023-10-26_163930.jpg
10,Scene 2,Shelf,Screenshot_2023-10-26_163936.jpg,2023-10-26 16:39:36,C:\ARLabel\image\Screenshot_2023-10-26_163936.jpg
10,Scene 2,Shelf,Screenshot_2023-10-26_163938.jpg,2023-10-26 16:39:38,C:\ARLabel\image\Screenshot_2023-10-26_163938.jpg
10,Scene 2,Shelf,Screenshot_2023-10-26_163952.jpg,2023-10-26 16:39:52,C:\ARLabel\image\Screenshot_2023-10-26_163952.jpg
10,Scene 2,Water_Dispenser,Screenshot_2023-10-26_164252.jpg,2023-10-26 16:42:52,C:\ARLabel\image\Screenshot_2023-10-26_164252.jpg
10,Scene 2,Water_Dispenser,Screenshot_2023-10-26_164254.jpg,2023-10-26 16:42:54,C:\ARLabel\image\Screenshot_2023-10-26_164254.jpg
10,Scene 2,Water_Dispenser,Screenshot_2023-10-26_164256.jpg,2023-10-26 16:42:56,C:\ARLabel\image\Screenshot_2023-10-26_164256.jpg
10,Scene 2,Water_Dispenser,Screenshot_2023-10-26_164259.jpg,2023-10-26 16:42:59,C:\ARLabel\image\Screenshot_2023-10-26_164259.jpg
10,Scene 2,Water_Dispenser,Screenshot_2023-10-26_164354.jpg,2023-10-26 16:43:54,C:\ARLabel\image\Screenshot_2023-10-26_164354.jpg
